actual,predicted
0.23885618166526493,0.27132565
0.7022708158116064,0.25443736
0.2691337258200168,0.26524922
0.4348191757779647,0.2779206
0.5475189234650968,0.27298927
0.13961312026913372,0.26509917
0.15306980656013458,0.26324508
0.1312026913372582,0.26196718
0.4600504625735912,0.26083913
0.25231286795626573,0.280222
0.39108494533221194,0.27731755
0.22792262405382674,0.26397222
0.3086627417998318,0.25542402
0.1757779646761985,0.25971457
0.41463414634146345,0.27606595
0.11269974768713205,0.27500877
0.3002523128679563,0.2760876
0.5803195962994113,0.27087927
0.12279226240538268,0.28436115
0.3002523128679563,0.2918036
0.2682926829268293,0.2789281
0.1581160639192599,0.27502218
0.4129520605550883,0.27818725
0.32043734230445753,0.273433
0.3406223717409588,0.2864624
0.159798149705635,0.2991023
0.32548359966358287,0.29441458
0.10260723296888141,0.28852293
0.14465937762825903,0.27964172
0.12195121951219513,0.26678053
0.1312026913372582,0.26713842
0.2682926829268293,0.2612043
0.3902439024390244,0.26464152
0.28679562657695545,0.26481766
0.127838519764508,0.27136305
0.10765349032800674,0.26857328
0.4289318755256518,0.25981155
0.30361648444070644,0.26651382
0.543313708999159,0.2908407
0.535744322960471,0.2759146
0.1724137931034483,0.27177578
0.1345668629100084,0.2824717
0.38267451640033645,0.2649305
0.5365853658536586,0.25660264
0.23465096719932715,0.26906493
0.42136248948696386,0.2693714
0.1261564339781329,0.24990673
0.15391084945332212,0.25419036
0.13624894869638352,0.263522
0.30193439865433136,0.2647779
0.25988225399495374,0.27373976
0.2666105971404542,0.2827104
0.43986543313709,0.2736689
0.2817493692178301,0.27312356
0.28427249789739273,0.27460012
0.5012615643397813,0.27175656
0.0815811606391926,0.25807253
0.10428931875525653,0.24730505
0.1404541631623213,0.24169002
0.1152228763666947,0.25017223
0.5256518082422204,0.2507363
0.2582001682085786,0.25384626
0.1581160639192599,0.2683762
0.3086627417998318,0.2690262
0.15559293523969722,0.2693153
0.10513036164844408,0.27693275
0.12699747687132043,0.26126748
0.2817493692178301,0.26243174
0.17073170731707316,0.26589894
0.3153910849453322,0.28648582
0.48107653490328006,0.2836639
0.7089991589571067,0.29913005
0.14802354920100924,0.30216658
0.43986543313709,0.29059216
0.1757779646761985,0.27075803
0.23549201009251472,0.28605157
0.12363330529857024,0.26888853
0.12363330529857024,0.25717667
0.11774600504625736,0.25535384
0.30529857022708157,0.26240328
0.12195121951219513,0.26708275
0.13372582001682087,0.27420506
0.35912531539108494,0.2701182
0.2413793103448276,0.25450608
0.59798149705635,0.24927188
0.08915054667788058,0.26626217
0.5180824222035324,0.2627442
0.13877207737594618,0.239546
0.184188393608074,0.26058707
0.10092514718250631,0.27515274
0.2943650126156434,0.26197654
0.39781328847771236,0.26951435
0.2834314550042052,0.2630836
0.12867956265769553,0.26860017
0.12531539108494533,0.26507258
0.28006728343145504,0.260535
0.6652649285113541,0.26017463
0.5349032800672835,0.26402932
0.407905803195963,0.27227968
0.19091673675357443,0.26129913
0.3868797308662742,0.2712688
0.10428931875525653,0.25715932
0.2447434819175778,0.25931445
0.44070647603027757,0.25139967
0.1312026913372582,0.27536777
0.5155592935239697,0.28118446
0.24558452481076537,0.25725397
0.11858704793944491,0.25901264
0.15475189234650968,0.25445527
0.4238856181665265,0.26615834
0.2767031118587048,0.26982653
0.40370058873002523,0.2769817
0.31202691337258204,0.27357832
0.5567703952901598,0.28248417
0.43313708999158956,0.27489898
0.2708158116063919,0.28377134
0.3069806560134567,0.26963225
0.2666105971404542,0.2714136
0.2775441547518923,0.269414
0.2851135407905803,0.2761132
0.11269974768713205,0.27046543
0.12195121951219513,0.27142873
0.26745164003364175,0.2630062
0.5306980656013457,0.26713842
0.2396972245584525,0.26475796
0.12699747687132043,0.2654024
0.052985702270815824,0.24943383
0.14970563498738437,0.23513249
0.1312026913372582,0.24839774
0.10428931875525653,0.25870714
0.28931875525651807,0.25475496
0.43902439024390244,0.26288703
0.41126997476871324,0.28100803
0.2430613961312027,0.27962074
0.21951219512195125,0.2607137
0.10597140454163163,0.23887855
0.159798149705635,0.24441871
0.2943650126156434,0.25883436
0.41463414634146345,0.26520917
0.2691337258200168,0.27498692
0.40370058873002523,0.28049207
0.08494533221194281,0.2665789
0.2783851976450799,0.25467843
0.5693860386879731,0.25366488
0.23380992430613962,0.26691163
0.07485281749369219,0.26333877
0.5508830950378469,0.2493422
0.28427249789739273,0.24840418
0.16736753574432298,0.27021638
0.287636669470143,0.27200252
0.2582001682085786,0.26962897
0.4163162321278385,0.265996
0.4272497897392767,0.26927236
0.4457527333894029,0.27753934
0.28679562657695545,0.27806675
0.30529857022708157,0.27803802
0.42304457527333894,0.2797749
0.1934398654331371,0.27654353
0.13624894869638352,0.2929402
0.5391084945332212,0.2808874
0.24894869638351555,0.27114934
0.08242220353238017,0.27504015
0.28259041211101765,0.25094786
0.26745164003364175,0.24578519
0.24053826745164003,0.25368991
0.1152228763666947,0.25485504
0.4188393608074012,0.25046495
0.16400336417157274,0.25739396
0.17830109335576116,0.27042335
0.3137089991589571,0.27563795
0.26324642556770395,0.2844331
0.39192598822539954,0.27734274
0.2918418839360808,0.27170074
0.26745164003364175,0.2817899
0.0782169890664424,0.26747644
0.3162321278385198,0.24793491
0.16989066442388562,0.25887886
0.5988225399495375,0.29212922
0.24558452481076537,0.2856866
0.3742640874684609,0.27759758
0.400336417157275,0.2573108
0.11606391925988226,0.2577875
0.5449957947855342,0.2599934
0.255677039529016,0.25094867
0.23717409587888982,0.2590201
0.28259041211101765,0.2556284
0.40370058873002523,0.24934986
0.2396972245584525,0.2541917
0.2783851976450799,0.25899875
0.10176619007569386,0.24815036
0.5340622371740958,0.25636244
0.25483599663582845,0.24599278
0.2809083263246426,0.25932124
0.28847771236333053,0.25967807
0.21698906644238858,0.26501417
0.20689655172413793,0.25698614
0.2464255677039529,0.24040523
0.4499579478553406,0.24014072
0.28259041211101765,0.26245913
0.0992430613961312,0.27304083
0.5189234650967199,0.2587084
0.36333052985702274,0.24928638
0.4238856181665265,0.25484282
0.2682926829268293,0.25689745
0.41126997476871324,0.26003605
0.15222876366694701,0.25028038
0.34314550042052144,0.26547965
0.15391084945332212,0.24992576
0.12867956265769553,0.25927994
0.5534062237174096,0.2653552
0.41799831791421366,0.26466465
0.17830109335576116,0.27290702
0.27249789739276703,0.29011062
0.16904962153069808,0.27628073
0.25483599663582845,0.27071673
0.41379310344827586,0.26913655
0.5256518082422204,0.27793953
0.35071488645920945,0.26948032
0.11269974768713205,0.28852537
0.27249789739276703,0.27254665
0.39444911690496215,0.25954467
0.0815811606391926,0.25920153
0.26745164003364175,0.26793256
0.1404541631623213,0.24932367
0.13793103448275862,0.26712033
0.12279226240538268,0.27055305
0.30361648444070644,0.27520806
0.6896551724137931,0.2805478
0.3801513877207738,0.28450823
0.3969722455845248,0.27519548
0.28595458368376786,0.25740293
0.46677880571909164,0.2538714
0.46173254835996635,0.26972792
0.4449116904962153,0.28904924
0.4381833473507149,0.29435545
0.1261564339781329,0.29260775
0.456686291000841,0.27753687
0.15306980656013458,0.27300414
0.4482758620689655,0.28098416
0.44911690496215306,0.28488383
0.10681244743481919,0.29613724
0.41968040370058873,0.2754085
0.13793103448275862,0.2687747
0.1757779646761985,0.2759721
0.31202691337258204,0.2782128
0.41463414634146345,0.2841108
0.25063078216989065,0.29004088
0.10933557611438184,0.28341395
0.528174936921783,0.26723894
0.1564339781328848,0.2583864
0.1312026913372582,0.27327397
0.1934398654331371,0.2614184
0.11690496215306981,0.27620476
0.40117746005046256,0.2691213
0.13540790580319598,0.27342242
0.29268292682926833,0.28094566
0.13372582001682087,0.27754086
0.14465937762825903,0.27812457
0.14634146341463417,0.27420765
0.6442388561816652,0.27918133
0.1757779646761985,0.27093515
0.43986543313709,0.28863192
0.2127838519764508,0.28162977
0.2733389402859546,0.29252762
0.27922624053826745,0.27925396
0.14465937762825903,0.28790787
0.4415475189234651,0.2833395
0.40706476030277544,0.2875484
0.30613961312026916,0.28249848
0.09840201850294365,0.28746298
0.2582001682085786,0.26645076
0.392767031118587,0.25027233
0.14970563498738437,0.25368953
0.2657695542472666,0.2722211
0.3843566021867115,0.258959
0.4642556770395291,0.25004497
0.6812447434819175,0.274478
0.1564339781328848,0.2750489
0.2270815811606392,0.27779174
0.19091673675357443,0.25174028
0.23633305298570229,0.2707769
0.10428931875525653,0.26286587
0.09671993271656855,0.26091337
0.12699747687132043,0.24920961
0.2649285113540791,0.26016963
0.6450798990748527,0.25959325
0.3961312026913373,0.2500741
0.40201850294365016,0.25898755
0.4247266610597141,0.25929132
0.1118587047939445,0.2585994
0.5256518082422204,0.25308195
0.28006728343145504,0.24751054
0.12026913372582002,0.26542562
0.14129520605550883,0.26592967
0.30950378469301937,0.25473955
0.3069806560134567,0.2689189
0.3994953742640875,0.29017788
0.1984861227922624,0.2807588
0.2464255677039529,0.25012267
0.432296047098402,0.24231419
0.1152228763666947,0.25325182
0.2531539108494533,0.25840756
0.0975609756097561,0.24415593
0.37174095878889823,0.24835101
0.1152228763666947,0.23984833
0.26997476871320436,0.25067258
0.13793103448275862,0.2537509
0.4062237174095879,0.2563294
0.4028595458368377,0.2568796
0.29268292682926833,0.27306357
0.26156433978132887,0.27685013
0.1404541631623213,0.27294034
0.11858704793944491,0.26939353
0.08830950378469302,0.26431638
0.7190916736753574,0.26519576
0.12279226240538268,0.27307898
0.1404541631623213,0.2751519
0.368376787216148,0.26343572
0.14465937762825903,0.2566547
0.5365853658536586,0.27014807
0.3330529857022708,0.2626756
0.10933557611438184,0.2853977
0.5071488645920943,0.2745311
0.19932716568544995,0.25190794
0.5290159798149705,0.28318647
0.41126997476871324,0.27066427
0.32127838519764507,0.2682144
0.046257359125315395,0.28003064
0.2750210260723297,0.25492123
0.2539949537426409,0.2419868
0.39192598822539954,0.25840643
0.2531539108494533,0.26076236
0.41715727502102606,0.25346
0.5306980656013457,0.25792202
0.11269974768713205,0.25987965
0.09167367535744324,0.26585487
0.5071488645920943,0.24814026
0.0479394449116905,0.24269079
0.1328847771236333,0.24182364
0.13372582001682087,0.24067844
0.1312026913372582,0.25041184
0.287636669470143,0.2556779
0.41379310344827586,0.2638995
0.05550883095037847,0.27790704
0.3734230445752733,0.24832998
0.10008410428931876,0.2380337
0.24726661059714047,0.24201123
0.3002523128679563,0.2401912
0.11101766190075694,0.25811112
0.25988225399495374,0.26769748
0.39865433137089995,0.26022223
0.5306980656013457,0.25764763
0.10681244743481919,0.26363447
0.25483599663582845,0.26048258
0.383515559293524,0.25180894
0.1614802354920101,0.24955747
0.11858704793944491,0.27007273
0.28006728343145504,0.26275334
0.08746846089150548,0.30582938
0.07905803195962995,0.28813437
0.1505466778805719,0.2593234
0.23885618166526493,0.2621984
0.3162321278385198,0.3045008
0.5458368376787217,0.2954993
0.392767031118587,0.28778604
0.656013456686291,0.27927816
0.23633305298570229,0.2611112
0.14634146341463417,0.25141096
0.41968040370058873,0.24301283
0.20185029436501262,0.24469903
0.1438183347350715,0.24014296
0.24222035323801516,0.25290775
0.11101766190075694,0.24890457
0.16568544995794787,0.2415686
0.4272497897392767,0.2518915
0.0992430613961312,0.27152878
0.5466778805719092,0.26651642
0.43566021867115223,0.2547772
0.09671993271656855,0.27907506
0.2708158116063919,0.26440218
0.12531539108494533,0.24904412
0.2750210260723297,0.25681332
0.095878889823381,0.26382697
0.23885618166526493,0.25716844
0.1295206055508831,0.25430024
0.11774600504625736,0.26025093
0.2750210260723297,0.2589273
0.287636669470143,0.26365137
0.11858704793944491,0.26667345
0.6871320437342305,0.27033666
0.10933557611438184,0.2627178
0.2464255677039529,0.2644746
0.255677039529016,0.24909079
0.25651808242220353,0.2513929
0.3961312026913373,0.25381353
0.23717409587888982,0.26248857
0.037846930193439876,0.26131505
0.12026913372582002,0.23615065
0.25988225399495374,0.2333341
0.12531539108494533,0.25119466
0.1345668629100084,0.26272157
0.3936080740117746,0.25762293
0.5315391084945332,0.26131707
0.2809083263246426,0.2575898
0.14634146341463417,0.26874074
0.05803195962994113,0.26598844
0.25735912531539107,0.24360019
0.2682926829268293,0.24340616
0.2590412111017662,0.2598713
0.5206055508830951,0.25949222
0.1968040370058873,0.24775964
0.3296888141295206,0.2755142
0.1724137931034483,0.28030312
0.4129520605550883,0.28565615
0.2582001682085786,0.27549022
0.10849453322119429,0.27355212
0.10681244743481919,0.25708678
0.40370058873002523,0.24340115
0.25735912531539107,0.25251466
0.2708158116063919,0.26613876
0.12279226240538268,0.25939927
0.3776282590412111,0.2573316
0.2910008410428932,0.25532654
0.1505466778805719,0.272925
0.07485281749369219,0.2803816
0.5214465937762827,0.25985304
0.39529015979814974,0.24910864
0.31959629941127,0.27246273
0.31202691337258204,0.2799929
0.4121110176619007,0.283636
0.4735071488645921,0.27893326
0.43145500420521443,0.29222476
0.2809083263246426,0.29683736
0.3347350714886459,0.29087868
0.31959629941127,0.28570613
0.29352396972245587,0.29637548
0.16736753574432298,0.28520998
0.4348191757779647,0.29040748
0.4280908326324642,0.290035
0.28847771236333053,0.2902411
0.3086627417998318,0.29255491
0.13793103448275862,0.28171223
0.38519764507989906,0.27427524
0.7401177460050463,0.26399377
0.18166526492851137,0.28571236
0.30361648444070644,0.30621785
0.1404541631623213,0.28166118
0.41042893187552565,0.2695608
0.38183347350714886,0.27853212
0.43061396131202695,0.2737664
0.3002523128679563,0.27831978
0.24894869638351555,0.28565064
0.09167367535744324,0.30676958
0.26745164003364175,0.2801135
0.18502943650126158,0.2627688
0.11269974768713205,0.28455114
0.13961312026913372,0.27681914
0.3885618166526493,0.26987043
0.2270815811606392,0.2689598
0.09083263246425569,0.25746605
0.36333052985702274,0.25026748
0.31875525651808245,0.24338236
0.12531539108494533,0.26118737
0.10513036164844408,0.26577714
0.29520605550883094,0.2520738
0.2733389402859546,0.2521732
0.30529857022708157,0.27261132
0.3153910849453322,0.28072482
0.39444911690496215,0.28530884
0.0992430613961312,0.27723402
0.392767031118587,0.2716619
0.2582001682085786,0.25649583
0.3002523128679563,0.26352054
0.2910008410428932,0.26399076
0.40201850294365016,0.2640117
0.26997476871320436,0.26612067
0.5399495374264087,0.2715573
0.25735912531539107,0.26494992
0.2666105971404542,0.2609522
0.21698906644238858,0.2604957
0.3153910849453322,0.25967696
0.42304457527333894,0.2630415
0.7039529015979815,0.27451277
0.09503784693019345,0.28265494
0.11269974768713205,0.26963565
0.18166526492851137,0.25287664
0.15559293523969722,0.2657214
0.26997476871320436,0.27396688
0.43734230445752736,0.27885222
0.5618166526492852,0.28438833
0.16568544995794787,0.292685
0.1345668629100084,0.28858194
0.25063078216989065,0.26643008
0.41126997476871324,0.26086107
0.2809083263246426,0.27020583
0.10681244743481919,0.28618032
0.21698906644238858,0.2559256
0.1740958788898234,0.26975662
0.3994953742640875,0.2923711
0.1328847771236333,0.28540757
0.25651808242220353,0.28092054
0.1581160639192599,0.2742192
0.14297729184188393,0.278626
0.25735912531539107,0.2729852
0.11606391925988226,0.26559195
0.37846930193439865,0.266836
0.2691337258200168,0.26468948
0.15138772077375945,0.2641456
0.255677039529016,0.26633683
0.28847771236333053,0.2520169
0.2380151387720774,0.2603892
0.095878889823381,0.26125157
0.13540790580319598,0.25181326
0.14802354920100924,0.2459652
0.20689655172413793,0.26296234
0.1438183347350715,0.28417638
0.6610597140454164,0.28018695
0.2767031118587048,0.27259147
0.2985702270815812,0.28043318
0.2514718250630782,0.27725822
0.2657695542472666,0.26354206
0.1152228763666947,0.25778198
0.0941968040370059,0.26314476
0.04457527333894029,0.25151774
0.248107653490328,0.23375282
0.12026913372582002,0.23465039
0.11606391925988226,0.25397268
0.10765349032800674,0.25856522
0.23128679562657695,0.2510475
0.09251471825063079,0.24747865
0.1505466778805719,0.24824898
0.2640874684608915,0.25282365
0.11438183347350715,0.2623716
0.6694701429772918,0.26036757
0.1564339781328848,0.25441805
0.26324642556770395,0.27856177
0.24390243902439027,0.26036444
0.11774600504625736,0.25289863
0.14465937762825903,0.24994944
0.1505466778805719,0.2616115
0.08578637510513037,0.2681544
0.5508830950378469,0.25501493
0.41042893187552565,0.26005548
0.2985702270815812,0.26910397
0.1564339781328848,0.27240035
0.30529857022708157,0.27163482
0.15895710681244746,0.2746744
0.2817493692178301,0.27791098
0.2809083263246426,0.2752798
0.0941968040370059,0.28725603
0.2624053826745164,0.26550764
0.1564339781328848,0.2595161
0.40706476030277544,0.27152672
0.11942809083263246,0.27443972
0.09083263246425569,0.26312628
0.2968881412952061,0.2555066
0.2539949537426409,0.26120168
0.5231286795626577,0.26186523
0.2582001682085786,0.25560546
0.13372582001682087,0.26354837
0.1135407905803196,0.25754204
0.14970563498738437,0.25061795
0.1774600504625736,0.25606784
0.36333052985702274,0.27180824
0.3961312026913373,0.26235965
0.43313708999158956,0.25824958
0.5567703952901598,0.26509514
0.11269974768713205,0.26624963
0.18923465096719932,0.26709297
0.2918418839360808,0.27039546
0.4280908326324642,0.282392
0.39781328847771236,0.2841094
0.15306980656013458,0.28255457
0.28595458368376786,0.27661344
0.2750210260723297,0.26907778
0.255677039529016,0.27586737
0.5559293523969723,0.2638009
0.07232968881412953,0.27158615
0.1808242220353238,0.25331482
0.30445752733389403,0.2518772
0.024390243902439032,0.26550353
0.08578637510513037,0.24489963
0.159798149705635,0.23133263
0.15222876366694701,0.25868523
0.11606391925988226,0.27073732
0.25483599663582845,0.26893368
0.12699747687132043,0.2661018
0.29352396972245587,0.27350932
0.4684608915054668,0.26924857
0.672834314550042,0.28546885
0.10344827586206898,0.28111646
0.27165685449957944,0.26847515
0.13036164844407067,0.24786931
0.12867956265769553,0.2501694
0.6610597140454164,0.25443226
0.5416316232127839,0.2544877
0.15222876366694701,0.2651805
0.14634146341463417,0.26074854
0.26997476871320436,0.25629437
0.4129520605550883,0.25598866
0.38267451640033645,0.26093578
0.26745164003364175,0.26522067
0.21530698065601345,0.2611337
0.4280908326324642,0.24319132
0.15559293523969722,0.25040206
0.08746846089150548,0.2690178
0.2918418839360808,0.25732437
0.29352396972245587,0.25697368
0.25651808242220353,0.27709374
0.14297729184188393,0.26537043
0.1724137931034483,0.26711985
0.2910008410428932,0.27571845
0.2127838519764508,0.28414065
0.1421362489486964,0.2642356
0.31202691337258204,0.26619697
0.4087468460891505,0.2797099
0.3002523128679563,0.27347878
0.27417998317914216,0.27599934
0.0798990748528175,0.27566916
0.31202691337258204,0.25255546
0.2985702270815812,0.26630455
0.14129520605550883,0.2854399
0.6736753574432295,0.279881
0.39108494533221194,0.26513457
0.1345668629100084,0.2796781
0.4802354920100925,0.26517868
0.13793103448275862,0.27149132
0.18587047939444912,0.27799538
0.4129520605550883,0.28893387
0.392767031118587,0.28583005
0.12699747687132043,0.27686852
0.24558452481076537,0.27415523
0.11690496215306981,0.26175722
0.33978132884777124,0.25857234
0.5407905803195963,0.27963507
0.43986543313709,0.26984462
0.35323801513877207,0.28099164
0.5962994112699748,0.2975569
0.5407905803195963,0.30107817
0.3103448275862069,0.28165647
0.1152228763666947,0.28901345
0.1421362489486964,0.27731472
0.13793103448275862,0.2628544
0.18671152228763668,0.26549405
0.3776282590412111,0.28547344
0.14970563498738437,0.27623102
0.2943650126156434,0.2750803
0.42136248948696386,0.28070563
0.13540790580319598,0.28730538
0.27417998317914216,0.27721098
0.6770395290159799,0.2716762
0.6896551724137931,0.26685455
0.11101766190075694,0.27388263
0.16400336417157274,0.26765302
0.13036164844407067,0.2563878
0.3086627417998318,0.2623954
0.06812447434819177,0.27583033
0.1505466778805719,0.26783398
0.9209419680403701,0.2600027
0.24222035323801516,0.25318086
0.30445752733389403,0.26820475
0.10933557611438184,0.25700355
0.23717409587888982,0.2577812
0.15895710681244746,0.2463302
0.2977291841883936,0.2685467
0.1438183347350715,0.27638134
0.41126997476871324,0.2764914
0.10260723296888141,0.27348405
0.41968040370058873,0.27096885
0.14802354920100924,0.26268947
0.2809083263246426,0.27807236
0.1328847771236333,0.2684323
0.17325483599663583,0.26465678
0.407905803195963,0.27521655
0.255677039529016,0.2780178
0.5374264087468461,0.27431336
0.23549201009251472,0.2610167
0.4163162321278385,0.26385036
0.3423044575273339,0.24639641
0.13540790580319598,0.27138668
0.25735912531539107,0.2802837
0.1564339781328848,0.2583449
0.10765349032800674,0.26936367
0.14634146341463417,0.26663435
0.1152228763666947,0.25801492
0.1312026913372582,0.25879362
0.40370058873002523,0.26519075
0.24390243902439027,0.26273277
0.07485281749369219,0.2688161
0.4121110176619007,0.25100252
0.3423044575273339,0.24891564
0.23296888141295208,0.28387696
0.11774600504625736,0.26808396
0.13624894869638352,0.25865713
0.27417998317914216,0.26237613
0.10597140454163163,0.26241052
0.10428931875525653,0.2620299
0.1471825063078217,0.25189862
0.13624894869638352,0.26459682
0.2590412111017662,0.26944458
0.2977291841883936,0.26773354
0.4247266610597141,0.2724098
0.27249789739276703,0.27438024
0.25063078216989065,0.27478623
0.2750210260723297,0.2659981
0.2582001682085786,0.25892365
0.5264928511354079,0.26537085
0.13540790580319598,0.2557451
0.2985702270815812,0.26421413
0.14802354920100924,0.26100877
0.5702270815811606,0.26716578
0.4457527333894029,0.27062392
0.4222035323801514,0.29650104
0.2321278385197645,0.28703016
0.30529857022708157,0.2627838
0.2582001682085786,0.26376814
0.10428931875525653,0.26388815
0.28679562657695545,0.25767285
0.2817493692178301,0.2600707
0.09251471825063079,0.26927873
0.10428931875525653,0.26146427
0.127838519764508,0.24765983
0.27586206896551724,0.25028044
0.3170731707317073,0.2579935
0.21362489486963837,0.27417108
0.38772077375946173,0.30159467
0.4028595458368377,0.27757123
0.127838519764508,0.27536172
0.4238856181665265,0.26857904
0.29015979814970566,0.26769817
0.27586206896551724,0.2754415
0.11774600504625736,0.27347407
0.1295206055508831,0.2565493
0.41463414634146345,0.25350356
0.5592935239697225,0.2668489
0.6349873843566021,0.27033263
0.21698906644238858,0.25951475
0.25231286795626573,0.28742766
0.16063919259882253,0.26557526
0.1295206055508831,0.2602952
0.10681244743481919,0.26625305
0.09503784693019345,0.26879212
0.27249789739276703,0.2672857
0.1152228763666947,0.2681793
0.26997476871320436,0.26385856
0.13793103448275862,0.25903827
0.0941968040370059,0.26159608
0.11017661900756939,0.25289044
0.09671993271656855,0.24692303
0.2750210260723297,0.24899843
0.3868797308662742,0.25462723
0.2531539108494533,0.25853693
0.2539949537426409,0.2675099
0.11774600504625736,0.25579923
0.3010933557611438,0.25632772
0.11438183347350715,0.2630159
0.4247266610597141,0.25738618
0.25988225399495374,0.2617125
0.1455004205214466,0.27088284
0.4255677039529016,0.26303315
0.5584524810765349,0.26573113
0.3969722455845248,0.27668667
0.43313708999158956,0.2750889
0.29015979814970566,0.27338615
0.2708158116063919,0.2672671
0.36585365853658536,0.25993183
0.4163162321278385,0.25754276
0.255677039529016,0.26407805
0.24222035323801516,0.26695716
0.1968040370058873,0.2539487
0.12867956265769553,0.2632809
0.29520605550883094,0.27025002
0.6711522287636671,0.27014834
0.12195121951219513,0.2694765
0.5559293523969723,0.2840219
1.0,0.257374
0.28679562657695545,0.27477854
0.3523969722455845,0.29120317
0.1118587047939445,0.28394398
0.15391084945332212,0.26133493
0.41463414634146345,0.26548192
0.14129520605550883,0.2785852
0.2733389402859546,0.278714
0.8359966358284272,0.26743788
0.3742640874684609,0.27300262
0.14465937762825903,0.26378345
0.3994953742640875,0.26069602
0.3700588730025231,0.2508066
0.11017661900756939,0.24715751
0.13540790580319598,0.25063425
0.14465937762825903,0.2499395
0.11438183347350715,0.26101702
0.20100925147182508,0.2665676
0.2413793103448276,0.2509343
0.3894028595458368,0.25149918
0.13793103448275862,0.25181836
0.2270815811606392,0.26027635
0.09251471825063079,0.24936938
0.12363330529857024,0.24389696
0.07569386038687974,0.24672902
0.48696383515559294,0.24486402
0.1261564339781329,0.23273101
0.42304457527333894,0.25408956
0.0815811606391926,0.26024893
0.28847771236333053,0.2519868
0.10933557611438184,0.24830522
0.686291000841043,0.26467246
0.1505466778805719,0.2580746
0.2960470984020185,0.2837274
0.1438183347350715,0.26874214
0.40538267451640037,0.2698608
0.20016820857863754,0.26739746
0.2539949537426409,0.2886249
0.18587047939444912,0.2698661
0.14970563498738437,0.288216
0.2817493692178301,0.28143805
0.1261564339781329,0.27598557
0.4701429772918419,0.27994165
0.3767872161480236,0.28808635
0.3961312026913373,0.27445772
0.11101766190075694,0.27082303
0.1455004205214466,0.2596885
0.4541631623212784,0.25333562
0.6257359125315392,0.26625082
0.287636669470143,0.25961876
0.2977291841883936,0.27444398
0.25231286795626573,0.26619235
0.1825063078216989,0.26094878
0.37846930193439865,0.26628825
0.248107653490328,0.26144212
0.5466778805719092,0.25373542
0.13961312026913372,0.25349882
0.2783851976450799,0.26475936
0.12363330529857024,0.26176775
0.13204373423044577,0.2636624
0.24978973927670312,0.25866777
0.40117746005046256,0.25593826
0.26745164003364175,0.25864407
0.12363330529857024,0.26684952
0.543313708999159,0.25927386
0.11942809083263246,0.25405052
0.13793103448275862,0.2755744
0.26324642556770395,0.27060965
0.4095878889823381,0.25812566
0.2413793103448276,0.26408422
0.1118587047939445,0.26752052
0.13624894869638352,0.25358903
0.27922624053826745,0.25901693
0.24726661059714047,0.25962484
0.2775441547518923,0.2680037
0.4188393608074012,0.2704524
0.2750210260723297,0.26737544
0.43986543313709,0.27138758
0.392767031118587,0.26863188
0.2809083263246426,0.270642
0.16989066442388562,0.27145886
0.3641715727502103,0.27715766
0.41379310344827586,0.2560025
0.3902439024390244,0.25553975
0.12531539108494533,0.2664395
0.5769554247266611,0.26192674
0.1505466778805719,0.25931558
0.06812447434819177,0.2744322
0.25483599663582845,0.25442418
0.14970563498738437,0.24945739
0.1665264928511354,0.26882
0.2624053826745164,0.27010113
0.43734230445752736,0.2656314
0.44070647603027757,0.28428537
0.08578637510513037,0.29212728
0.26997476871320436,0.26417282
0.27165685449957944,0.24832165
0.13624894869638352,0.26033267
0.38772077375946173,0.26795107
0.11101766190075694,0.25506338
0.42640874684608915,0.25921994
0.31875525651808245,0.26058662
0.25063078216989065,0.2836012
0.432296047098402,0.2744436
0.32296047098402014,0.27217385
0.4087468460891505,0.28938493
0.11438183347350715,0.28066257
0.43061396131202695,0.27311966
0.15222876366694701,0.26964957
0.3700588730025231,0.27771
0.2783851976450799,0.26150677
0.35071488645920945,0.26597768
0.2649285113540791,0.25207537
0.14970563498738437,0.25315848
0.2380151387720774,0.25208336
0.23465096719932715,0.2506284
0.11774600504625736,0.24640365
0.12699747687132043,0.25889236
0.1951219512195122,0.24942432
0.10260723296888141,0.23677677
0.11606391925988226,0.23975524
0.3809924306139613,0.24346782
0.1118587047939445,0.24312495
0.39108494533221194,0.25146464
0.2413793103448276,0.25015235
0.14465937762825903,0.2490509
0.2539949537426409,0.24971895
0.2624053826745164,0.2489501
0.3246425567703953,0.26335835
0.2531539108494533,0.2776772
0.25988225399495374,0.27408722
0.27586206896551724,0.258387
0.415475189234651,0.26779908
0.12531539108494533,0.2653003
0.11774600504625736,0.26688987
0.15391084945332212,0.26106626
0.407905803195963,0.26150185
0.4289318755256518,0.2699888
0.20016820857863754,0.2796516
0.12026913372582002,0.29908156
0.3809924306139613,0.2764927
0.25483599663582845,0.25891465
0.2464255677039529,0.26277384
0.12447434819175779,0.2603671
0.14465937762825903,0.24314697
0.26997476871320436,0.25652763
0.10933557611438184,0.263232
0.26072329688814133,0.25820795
0.27165685449957944,0.26353416
0.1295206055508831,0.26561767
0.14634146341463417,0.26685277
0.5517241379310345,0.26106104
0.4121110176619007,0.2661658
0.11858704793944491,0.27508673
0.1488645920941968,0.26822197
0.3868797308662742,0.25915036
0.2691337258200168,0.2556993
0.14465937762825903,0.2656609
0.27586206896551724,0.27181676
0.20016820857863754,0.26315343
0.5365853658536586,0.24987882
0.30193439865433136,0.2509807
0.12447434819175779,0.27131987
